3.403907000545621564e+00,5.465558842220500537e+02,2.679454804559338044e-01,-1.011346500008186489e+00,-5.637318508729634026e+00,-9.978657152296532828e+00,-7.487746265674668500e-01
3.403907000545621564e+00,5.028197616602733433e+02,2.698348915823006733e-01,-9.059874856062823945e-01,-1.712464821381775248e+00,-1.128629318450392205e+01,-9.773155415585877748e+00
3.403907000545621564e+00,4.167988842383485348e+02,2.679454804559338044e-01,-1.006721095148226830e+00,-1.882021855924686182e+00,-3.837129056083029788e+00,-1.527313302116760863e+00
3.403907000545621564e+00,5.254491646220286611e+02,2.698348915823006733e-01,-8.398784602686061307e-01,-9.421476194909684798e-01,-9.048419697711086229e+00,-2.177967124845218372e+00
3.344406807569029638e+00,4.979750545193977018e+02,2.679454804559338044e-01,-1.011346500008186489e+00,-2.137855302387432932e+00,-7.713067123743945430e+00,-5.275885902490887958e+00
3.403907000545621564e+00,5.152252130021491894e+02,2.698348915823006733e-01,-1.011346500008186489e+00,-4.142061258790094236e+00,-9.029791715384801520e+00,-1.082517304340237985e+01
3.403907000545621564e+00,4.552749540565718576e+02,2.679454804559338044e-01,-1.011346500008186489e+00,-1.152527398291043337e+00,-5.340975033450186871e+00,-7.658889588459501852e+00
3.403907000545621564e+00,5.127012224423798443e+02,2.679454804559338044e-01,-1.011346500008186489e+00,-1.781195365008991338e+00,-4.547212440687168566e+00,-8.212761632300544790e-01
3.403907000545621564e+00,4.475505933719376230e+02,2.679454804559338044e-01,-1.011346500008186489e+00,-1.141705223517898204e+01,-8.356356273778166255e+00,-7.842009131468237193e-01
3.403907000545621564e+00,4.487631345335958031e+02,2.698348915823006733e-01,-8.473345355317527527e-01,-1.670069308863902924e+00,-7.305305552222451482e+00,-1.379754473388780767e+00
3.403907000545621564e+00,3.635468259671289388e+02,2.679454804559338044e-01,-8.570908851467783363e-01,-1.005980425706834103e+00,-6.442461834785369490e+00,-4.051740913560414548e+00
3.403907000545621564e+00,6.101938976575193010e+02,2.698348915823006733e-01,-1.992118909367365243e-01,-1.421748493729375618e+00,-2.138167317057255712e+00,-1.379754473388780767e+00
3.403907000545621564e+00,5.650235639245146331e+02,2.698348915823006733e-01,-8.570908851467783363e-01,-2.409269245052630293e+00,-3.585519620087978421e+00,-3.179717419669560563e+00
3.403907000545621564e+00,4.109864011873694949e+02,2.679454804559338044e-01,-1.006721095148226830e+00,-2.409269245052630293e+00,-7.143459288632374893e+00,-1.133980326781468584e+01
3.403907000545621564e+00,3.856881086917709354e+02,2.679454804559338044e-01,-8.554173478782615136e-01,-8.894750897322813987e-01,-2.940632092944603038e+00,-2.362383821150323637e+00
3.403907000545621564e+00,5.186388477772621854e+02,2.698348915823006733e-01,-1.209919393487120853e+00,-2.860611193976800415e+00,-8.584383106136851183e+00,-1.103840218830740127e+01
3.403907000545621564e+00,4.835240000682095456e+02,2.679454804559338044e-01,-8.398784602686061307e-01,-5.898100569522766179e-01,-2.344319486782444173e+00,-1.556995013522587401e+00
3.403907000545621564e+00,5.406989031273956243e+02,2.679454804559338044e-01,-1.011346500008186489e+00,-1.664277310559341139e+00,-3.078222271628533679e+00,-6.717782392256176349e-01
3.403907000545621564e+00,4.058826238825351425e+02,2.698348915823006733e-01,-8.952410069072500587e-01,-2.110566779897811163e+00,-3.327041206007858243e+00,-7.424764141947241214e+00
3.403907000545621564e+00,4.013036948830816755e+02,2.679454804559338044e-01,-8.398784602686061307e-01,-5.484000515542249765e+00,-9.302793476360790237e+00,-1.166757850964656562e+00
3.403907000545621564e+00,5.166699200868603157e+02,2.698348915823006733e-01,-1.011346500008186489e+00,-2.537978043354802260e+00,-1.051575024253106427e+01,-1.011836521814256784e+01
3.403907000545621564e+00,6.279939774319979051e+02,2.720608336120433068e-01,-7.948756831268665168e-01,-1.505849109309322476e+00,-4.555172129316673590e+00,-2.102698864431828518e+00
3.403907000545621564e+00,4.784514360854856818e+02,2.698348915823006733e-01,-8.841889831813746214e-01,-1.480504728814138637e+00,-8.042317217702198207e+00,-2.480161876865819348e+00
3.403907000545621564e+00,4.519420168699963938e+02,2.698348915823006733e-01,-1.188673129278737139e+00,-2.361193436001662427e+00,-8.523189489963217014e+00,-1.379754473388780767e+00
3.403907000545621564e+00,5.470342743438141042e+02,2.698348915823006733e-01,-8.618743787146805335e-01,-2.400632180158373430e+00,-9.775924525620011130e-01,-1.332840362918596977e+00
3.403907000545621564e+00,4.943562102070482069e+02,2.698348915823006733e-01,-1.011346500008186489e+00,-2.352309011056135546e+00,-5.785708044034067576e+00,-2.485957451075937463e+00
3.403907000545621564e+00,5.135984452741316773e+02,2.698348915823006733e-01,-1.011346500008186489e+00,-5.117432107173343070e+00,-5.315483748062026947e+00,-4.465621479843786545e+00
3.403907000545621564e+00,3.390134682878219223e+02,-9.374875430312370472e-01,-1.011346500008186489e+00,-2.414320716134624512e+00,-6.572432182940258549e+00,-8.556139413981908026e-01
3.403907000545621564e+00,4.896846721905733375e+02,2.698348915823006733e-01,-8.398784602686061307e-01,-3.023681965632532886e+00,-4.056456807754975635e+00,-7.292195972357998102e+00
3.403907000545621564e+00,6.041999809590373616e+02,2.698348915823006733e-01,-1.011346500008186489e+00,-6.886214218199404158e+00,-6.905713885569959132e+00,-1.379754473388780767e+00
3.403907000545621564e+00,6.335712854769768683e+02,2.698348915823006733e-01,-8.570908851467783363e-01,-2.539997361532782882e+00,-3.589817297958000530e+00,-7.061957608460444291e+00
3.403907000545621564e+00,4.587530063387395671e+02,2.698348915823006733e-01,-8.800412082733327646e-01,-1.328769976620580051e+00,-1.239465739097890040e+00,-3.661055689203924768e+00
3.403907000545621564e+00,4.931972011079510594e+02,-1.128174377565086317e+00,-2.772698567940055092e+00,-8.059512881666853090e+00,-6.225114345345206246e+00,-6.830659701148045215e-01
3.403907000545621564e+00,4.831673426290991529e+02,2.679454804559338044e-01,-8.398784602686061307e-01,-6.866104118538163270e-01,-7.913665456001986342e+00,-2.357723028673064825e+00
